0.098814,-2.0639811547012
0.100346,-1.96065424577455
0.101878,-1.74820109048733
0.10341,-1.44542452021551
0.104942,-1.11011216727093
0.106474,-0.829586624395233
0.108006,-0.69700680718006
0.109538,-0.786770912078737
0.11107,-0.956606423486846
0.112602,-0.572701205780959
0.114134,-0.19232674733712
0.115666,-0.123911277826664
0.117198,-0.350806596964503
0.11873,-0.189243965640344
0.120262,0.250181816210443
0.121794,0.354957111063413
0.123326,0.167644284703783
0.124858,0.349667728897202
0.12639,0.928751300690237
0.127922,0.689885945982496
0.129454,0.624886263583448
0.130986,1.03858151321037
0.132518,1.46166927209561
0.13405,1.05397709430963
0.135582,1.11743380955704
0.137114,1.62809023211457
0.138646,1.777981131773
0.140178,1.69592028698571
0.14171,1.9459775770672
0.143242,2.24741196995274
0.144774,2.31968674950645
0.146306,2.46373771422645
0.147838,2.74602300705214
0.14937,2.99380554132563
0.150902,3.17636628374885
0.152434,3.37164895761907
0.153966,3.59436253334911
0.155498,3.79976170081488
0.15703,3.96646421622233
0.158562,4.10969858887154
0.160094,4.24581083388944
0.161626,4.37492135690263
0.163158,4.49017384543379
0.16469,4.58841035027854
0.166222,4.67069345862899
0.167754,4.73825320308958
0.169286,4.79019179342504
0.170818,4.82372489511681
0.17235,4.83511342916199
0.173882,4.82001973463662
0.175414,4.77320363519209
0.176946,4.68798227676882
0.178478,4.5558543065888
0.18001,4.3666585590438
0.181542,4.10998820162467
0.183074,3.77926174590959
0.184606,3.37876468645084
0.186138,2.92450604932617
0.18767,2.41866799765717
0.189202,1.82203387977773
0.190734,1.13199777177508
0.192266,0.760829041689931
0.193798,1.27420701965536
0.19533,1.69393609019005
0.196862,0.561487046563911
0.198394,-1.76759337168039
0.199926,-4.23213540953145
0.201458,-20.6901181048754
0.20299,-77.9044807780375
0.204522,-171.871356335187
0.206054,-242.240474058351
0.207586,-244.291988084725
0.209118,-186.168797670251
0.21065,-111.247769767709
0.212182,-39.1616674422924
0.213714,18.5729242539686
0.215246,133.755557727504
0.216778,6.48051947322153
0.21831,-91.7337285430478
0.219842,-193.986768113123
0.221374,-206.663563065673
0.222906,-134.735823719094
0.224438,-37.01628769126
0.22597,54.3832961364355
0.227502,-25.2657792919157
0.229034,-113.262338443207
0.230566,-187.935036635899
0.232098,-218.87761403425
0.23363,-197.613261469623
0.235162,-143.282284664622
0.236694,-76.641487094089
0.238226,-8.71203232977336
0.239758,61.1539671158682
0.24129,-55.8261337194458
0.242822,-180.795060775828
0.244354,-271.330731598886
0.245886,-279.366117807919
0.247418,-206.840817551131
0.24895,-104.815102348848
0.250482,2.93668868787006
0.252014,15.1444096966811
0.253546,71.6432955324037
0.255078,-65.0056490868793
0.25661,-224.548817414612
0.258142,-273.214233829502
0.259674,-188.692271402833
0.261206,-46.7692463563441
0.262738,94.6417574402363
0.26427,-11.5805443065506
0.265802,-132.543343579404
0.267334,-229.427804001666
0.268866,-256.88582262456
0.270398,-206.239906780698
0.27193,-117.501173013205
0.273462,-19.2883684466366
0.274994,75.8616049189307
0.276526,-51.8655285864467
0.278058,-185.918636852651
0.27959,-280.487289705311
0.281122,-282.43764577523
0.282654,-198.752107631441
0.284186,-87.0871027264375
0.285718,28.867546697351
0.28725,121.578903193039
0.288782,-27.2589657762078
0.290314,-182.928867475923
0.291846,-274.846881205642
0.293378,-248.724772444375
0.29491,-137.451069398267
0.296442,-6.66446501668338
0.297974,138.362815003039
0.299506,7.55791193081626
0.301038,-87.0803079882224
0.30257,-186.916529207449
0.304102,-218.871113919731
0.305634,-172.931707429545
0.307166,-89.0449825867928
0.308698,-2.21742205618671
0.31023,74.1916908307452
0.311762,-79.9349858125242
0.313294,-235.936653762235
0.314826,-307.857548798986
0.316358,-253.168606338277
0.31789,-122.91941392279
0.319422,20.5385831469043
0.32095401,200.750934593873
0.32248601,125.719217070636
0.32401801,-149.314114991648
0.32555001,-359.452216511709
0.32708201,-358.830704773294
0.32861401,-157.25124372617
0.33014601,91.3769608892173
0.33167801,114.436675190169
0.33321001,-67.9035397911933
0.33474201,-265.501888945873
0.33627401,-316.174961395673
0.33780601,-199.05653830345
0.33933801,-14.8242547366091
0.34087001,170.310778895173
0.34240201,85.6866730369293
0.34393401,-205.228334072071
0.34546601,-385.755957085482
0.34699801,-349.573636173431
0.34853001,-126.25130495102
0.35006201,124.291310369388
0.35159401,123.55420826642
0.35312601,-94.1331471786698
0.35465801,-304.368281475312
0.35619001,-343.506397582668
0.35772201,-198.923753245719
0.35925401,11.070049834547
0.36078601,278.681945461277
0.36231801,290.014701457326
0.36385001,60.0088044986594
0.36538201,-281.831576239509
0.36691401,-425.912561812002
0.36844601,-317.822474405444
0.36997801,-13.6159824511935
0.37151001,278.386723648638
0.37304201,309.756191008517
0.37457401,89.0446458350353
0.37610601,-274.57902424673
0.37763801,-447.456444369274
0.37917001,-363.601731976235
0.38070201,-61.846170225966
0.38223401,242.244518658825
0.38376601,288.953917222969
0.38529801,86.65804117098
0.38683001,-260.244951979535
0.38836201,-426.488843448769
0.38989401,-342.627941465441
0.39142601,-53.2050060164519
0.39295801,236.262311687066
0.39449001,268.283336124009
0.39602201,54.981662224565
0.39755401,-283.934147081424
0.39908601,-426.497646840914
0.40061801,-318.486292291249
0.40215001,-19.13967548006
0.40368201,272.96669895449
0.40521401,303.614319295074
0.40674601,81.6499639480507
0.40827801,-283.279201620723
0.40981001,-452.800880336571
0.41134201,-364.396459228418
0.41287401,-58.5028493483659
0.41440601,249.275237932281
0.41593801,298.537287517882
0.41747001,96.5680102814687
0.41900201,-256.842635042993
0.42053401,-432.38524565606
0.42206601,-356.284495444484
0.42359801,-67.3948806092502
0.42513001,225.632931289268
0.42666201,262.488131772285
0.42819401,55.3703752340542
0.42972601,-277.46982654516
0.43125801,-417.930190843977
0.43279001,-310.641163689122
0.43432201,-17.1588808107712
0.43585401,267.891618860168
0.43738601,291.911151443772
0.43891801,65.4607989206593
0.44045001,-294.126406290002
0.44198201,-451.667217008379
0.44351401,-351.301629135066
0.44504601,-40.2305557673184
0.44657801,271.426443860866
0.44811001,322.19341798483
0.44964201,117.405128558906
0.45117401,-250.761740287486
0.45270601,-445.924838802681
0.45423801,-385.84663689824
0.45577001,-98.3549502292167
0.45730201,209.466146434285
0.45883401,263.539498263982
0.46036601,73.8706641090249
0.46189801,-252.979124460069
0.46343001,-404.181524587212
0.46496201,-312.736819371236
0.46649401,-34.1232594480877
0.46802601,243.603301007283
0.46955801,262.587431764785
0.47109001,37.0625083047767
0.47262201,-291.099514355095
0.47415401,-418.458476743609
0.47568601,-297.609329382856
0.47721801,0.986430505857186
0.47875001,182.640346722668
0.48028201,139.861037738499
0.48181401,-77.1814516382984
0.48334601,-307.626968098976
0.48487801,-347.979699082964
0.48641001,-186.806744509616
0.48794201,47.603354951072
0.48947401,139.226020925249
0.49100601,24.0596272956179
0.49253801,-124.770120712747
0.49407001,-228.371263395679
0.49560201,-192.172035146939
0.49713401,-63.7589034394086
0.49866601,64.0234868316921
0.50019801,3.6081819177185
0.50173001,-106.661778601756
0.50326201,-194.925796885578
0.50479401,-189.914076206995
0.50632601,-110.786278923846
0.50785801,-12.9248887293822
0.50939001,84.3721972945341
0.51092201,-53.2819833043657
0.51245401,-199.993272971557
0.51398601,-283.479250785717
0.51551801,-255.468624328437
0.51705001,-148.269627939423
0.51858201,-21.7943734942692
0.52011401,102.182319579314
0.52164601,-32.7427014294147
0.52317801,-173.219494608393
0.52471001,-278.422445825229
0.52624201,-289.75716656835
0.52777401,-207.302732088884
0.52930601,-91.8129684918247
0.53083801,28.6361312313948
0.53237001,126.647358908914
0.53390201,-18.1298049038553
0.53543401,-178.424081164412
0.53696601,-277.586973532587
0.53849801,-256.189898166976
0.54003001,-143.626193471176
0.54156201,-9.26825951111948
0.54309401,137.024436969967
0.54462601,9.16424366320575
0.54615801,-63.3184796055583
0.54769001,-155.283772511593
0.54922201,-202.073886938436
0.55075401,-182.912007819232
0.55228601,-120.721829095888
0.55381801,-46.1690358126771
0.55535001,24.569454732552
0.55688201,93.2423053900076
0.55841401,-59.545714578959
0.55994601,-228.447091817446
0.56147801,-294.216517228493
0.56301001,-221.602791273767
0.56454201,-78.3602727409594
0.56607401,69.0300066425376
0.56760601,13.0905513322546
0.56913801,25.0811334686962
0.57067001,3.25312015295134
0.57220201,-27.3499898504078
0.57373401,-76.768002385307
0.57526601,-130.786531400872
0.57679801,-145.337684130637
0.57833001,-118.467820102624
0.57986201,-71.6276314055392
0.58139401,-23.7216027379477
0.58292601,19.7504485772791
0.58445801,100.55846646861
0.58599001,-42.0097315107082
0.58752201,-202.562944078155
0.58905401,-278.123028645558
0.59058601,-225.696546227039
0.59211801,-98.5162941326619
0.59365001,37.8624326211792
0.59518201,78.5575777090279
0.59671401,-79.141241902334
0.59824601,-240.546073776733
0.59977801,-283.396936895743
0.60131001,-190.847212454109
0.60284201,-43.5263464764897
0.60437401,104.505694965284
0.60590601,1.02770827237208
0.60743801,-218.108900401389
0.60897001,-333.626464138935
0.61050201,-276.470718277115
0.61203401,-99.3036042747475
0.61356601,93.2570475691191
0.61509801,48.1981831786705
0.61663001,-141.505899310225
0.61816201,-278.12576334352
0.61969401,-265.039153826389
0.62122601,-127.622338192422
0.62275801,35.2536910875797
0.62429001,117.934034542238
0.62582201,-11.9714606418949
0.62735401,-178.15985456102
0.62888601,-269.182030676494
0.63041801,-231.257051988938
0.63195001,-108.001991659857
0.63348201,30.4081379710483
0.63501401,123.68621682306
0.63654601,-5.00740867118427
0.63807801,-184.427169960697
0.63961001,-290.204163071386
0.64114201,-256.954577028798
0.64267401,-123.942203516015
0.64420601,27.3311502499488
0.64573801,161.988477716325
0.64727001,61.6395793970896
0.64880201,-181.772722399688
0.65033401,-319.67766470512
0.65186601,-261.899956632815
0.65339801,-63.0915044311323
0.65493001,137.49804444465
0.65646201,89.5966177896831
0.65799401,-148.653974573901
0.65952601,-322.557250438256
0.66105801,-308.276982558013
0.66259001,-128.744950442025
0.66412201,80.1209365003019
0.66565401,74.1302413672494
0.66718601,-113.156173881507
0.66871801,-272.866641389222
0.67025001,-280.440341563505
0.67178201,-146.347326160729
0.67331401,23.6184049200817
0.67484601,198.319244354517
0.67637801,138.119764351264
0.67791001,-104.846297174555
0.67944201,-330.860899902121
0.68097401,-353.337910620841
0.68250601,-171.199156280391
0.68403801,71.6245843448791
0.68557001,116.573500580912
0.68710201,-38.4849995056808
0.68863401,-215.313142771939
0.69016601,-281.671274182887
0.69169801,-203.212721325485
0.69323001,-54.002389980809
0.69476201,95.0095038984123
0.69629401,3.17925712729112
0.69782601,-166.983665324542
0.69935801,-263.184829139552
0.70089001,-223.025875864083
0.70242201,-92.6210248769174
0.70395401,49.2494856795535
0.70548601,42.2796063919038
0.70701801,-89.9855310060136
0.70855001,-216.039357415698
0.71008201,-237.352453413533
0.71161401,-153.976731924743
0.71314601,-33.5196885225387
0.71467801,87.1861329621667
0.71621001,-27.5168297350104
0.71774201,-148.12839665124
0.71927401,-237.726716389568
0.72080601,-252.550667254569
0.72233801,-192.814288663026
0.72387001,-101.47314085383
0.72540201,-3.82706754988669
0.72693401,91.6476421010994
0.72846601,-68.678043120553
0.72999801,-237.76203220551
0.73153001,-334.278158505189
0.73306201,-294.692125165779
0.73459401,-157.412906342428
0.73612601,-2.36773158965389
0.73765801,158.755468495039
0.73919001,33.3201850713456
0.74072201,-190.554308444507
0.74225401,-324.563502151213
0.74378601,-285.520269874629
0.74531801,-112.779370706659
0.74685001,79.6862342251535
0.74838201,52.1441803757591
0.74991401,-130.500978417649
0.75144601,-269.167594515507
0.75297801,-262.762978797599
0.75451001,-132.048387268539
0.75604201,26.4473603741467
0.75757401,166.184129998224
0.75910601,77.5621783433999
0.76063801,-159.997349774023
0.76217001,-313.143478899803
0.76370201,-271.678156913662
0.76523401,-78.5115774001623
0.76676601,121.605696061055
0.76829801,80.2959499973777
0.76983001,-142.401929741757
0.77136201,-306.365874246689
0.77289401,-291.23005473692
0.77442601,-122.198134015575
0.77595801,72.9603580542225
0.77749001,63.6308453130835
0.77902201,-114.436083497096
0.78055401,-263.308836496247
0.78208601,-266.664388071016
0.78361801,-138.577710219907
0.78515001,21.4194244537264
0.78668201,205.919579777211
0.78821401,153.312856609206
0.78974601,-89.4496885516054
0.79127801,-334.413343251079
0.79281001,-374.611484072353
0.79434201,-199.328672775544
0.79587401,56.1714822187065
0.79740601,144.645345259863
0.79893801,22.4047588622131
0.80047001,-123.215957799202
0.80200201,-225.926692604173
0.80353401,-191.253373723326
0.80506601,-65.74099513559
0.80659801,59.0066473323195
0.80813001,5.77910933384143
0.80966201,-37.4056951286699
0.81119401,-103.552058908119
0.81272601,-155.079601464309
0.81425801,-159.553933456101
0.81579001,-123.967112874995
0.81732201,-71.1811144627425
0.81885401,-18.7262859305256
0.82038601,27.1201606120247
0.82191801,48.2732298241887
0.82345001,-83.9694173819495
0.82498201,-216.296230701143
0.82651401,-254.142686936621
0.82804601,-184.051388232562
0.82957801,-66.9284482235041
0.83111001,52.0330599270671
0.83264201,14.8359961612196
0.83417401,43.1191303465811
0.83570601,-43.1115742857004
0.83723801,-152.132563347228
0.83877001,-200.506805269173
0.84030201,-161.697685308423
0.84183401,-76.6624629700311
0.84336601,10.2791312838683
0.84489801,140.864526163137
0.84643001,37.6200858533301
0.84796201,-178.284479619906
0.84949401,-295.382768328941
0.85102601,-231.690024841512
0.85255801,-50.1285789035006
0.85409001,126.680923840259
0.85562201,55.21132573669
0.85715401,-175.294895029642
0.85868601,-314.957474316587
0.86021801,-270.316178039664
0.86175001,-87.5506081666371
0.86328201,104.681638366066
0.86481401,56.7118878708528
0.86634601,-152.900167175203
0.86787801,-295.045221494881
0.86941001,-268.715244400679
0.87094201,-108.734995783585
0.87247401,69.7441865035189
0.87400601,48.4398770224731
0.87553801,-115.334850759114
0.87707001,-248.984935334522
0.87860201,-248.883139018762
0.88013401,-132.139510237457
0.88166601,12.6761407899698
0.88319801,227.237422836485
0.88473001,195.656057872028
0.88626201,-47.2485151140577
0.88779401,-331.417821430144
0.88932601,-415.168068783537
0.89085801,-266.733172756663
0.89239001,12.186688647688
0.89392201,355.201911018134
0.89545401,436.346436232372
0.89698601,254.560257439541
0.89851801,-128.77451148415
0.90005001,-472.030784225276
0.90158201,-555.137538805628
0.90311401,-360.264248727826
0.90464601,43.5019182285888
0.90617801,319.599092571267
0.90771001,348.979709582298
0.90924201,139.013717027812
0.91077401,-207.218493564234
0.91230601,-408.897127251763
0.91383801,-360.734296528457
0.91537001,-88.9493073110024
0.91690201,197.736225674953
0.91843401,238.648622989348
0.91996601,47.3275675437725
0.92149801,-255.242733807234
0.92303001,-377.669375414617
0.92456201,-265.407950151274
0.92609401,3.960866263696
0.92762601,219.618174071368
0.92915801,213.522018980431
0.93069001,13.2525948315215
0.93222201,-187.107206527901
0.93375401,-264.558901867187
0.93528601,-160.430723528571
0.93681801,20.7538975776827
0.93835001,204.048452125605
0.93988201,182.992434913431
0.94141401,-6.63765856829139
0.94294601,-300.406000959211
0.94447801,-396.131685734062
0.94601001,-257.671499212793
0.94754201,18.2962321487352
0.94907401,346.51988653957
0.95060601,423.64322864873
0.95213801,247.841782499299
0.95367001,-117.194656929012
0.95520201,-453.396781465942
0.95673401,-531.252447675335
0.95826601,-333.854112064289
0.95979801,59.1115670017489
0.96133001,285.495159268488
0.96286202,272.745262738055
0.96439402,42.3904590847621
0.96592602,-267.41211787147
0.96745802,-380.586306954558
0.96899002,-250.988556075821
0.97052202,35.7352769602431
0.97205402,227.763503672437
0.97358602,208.958694626132
0.97511802,10.8554424526557
0.97665002,-178.673967306125
0.97818202,-251.265346628963
0.97971402,-147.502549776713
0.98124602,23.6740060085177
0.98277802,173.65114158109
0.98431002,134.433368109712
0.98584202,-45.5406541000083
0.98737402,-268.502983178647
0.98890602,-313.720569492336
0.99043802,-166.890515561843
0.99197002,45.8915887920722
0.99350202,118.531945716845
0.99503402,0.397652744778185
0.99656602,-251.212643957889
0.99809802,-344.412414679784
0.99963002,-233.281130195891
1.00116202,-10.1198582627562
1.00269402,225.613156977984
1.00422602,198.557661267434
1.00575802,-63.8175682376435
1.00729002,-348.273739938803
1.00882202,-434.29163917959
1.01035402,-287.370971620987
1.01188602,-6.84732476925183
1.01341802,280.971776673076
1.01495002,295.074850005823
1.01648202,45.9329521201357
1.01801402,-336.76570832735
1.01954602,-503.101000320674
1.02107802,-402.615778736349
1.02261002,-71.3577952039027
1.02414202,267.083487769391
1.02567402,343.096218930719
1.02720602,158.497482133077
1.02873802,-213.711274883984
1.03027002,-445.712808275933
1.03180202,-424.510430682485
1.03333402,-161.28194246181
1.03486602,160.380724009467
1.03639802,235.534469740161
1.03793002,73.5839666824755
1.03946202,-225.034040541198
1.04099402,-370.136518250423
1.04252602,-286.404862758557
1.04405802,-33.9986549957266
1.04559002,217.071615021588
1.04712202,211.667416585654
1.04865402,-26.1345351041981
1.05018602,-301.29923148179
1.05171802,-401.810701767283
1.05325002,-281.764310870282
1.05478202,-29.0391135671615
1.05631402,222.461951255031
1.05784602,203.577319194227
1.05937802,-60.3840665868609
1.06091002,-347.267104730945
1.06244202,-440.095223310206
1.06397402,-300.075916044459
1.06550602,-20.6867939973329
1.06703802,256.975042398968
1.06857002,261.473975059331
1.07010202,7.81941711572006
1.07163402,-231.170174489212
1.07316602,-320.869247833244
1.07469802,-213.913955814822
1.07623002,-3.37748569450866
1.07776202,158.871069749004
1.07929402,64.5650489132983
1.08082602,-202.721374112168
1.08235802,-356.542230922373
1.08389002,-304.525452575763
1.08542202,-90.2803027414235
1.08695402,133.678918654461
1.08848602,105.191983495917
1.09001802,-128.426112910046
1.09155002,-321.045049910308
1.09308202,-329.838556518947
1.09461402,-161.750123083623
1.09614602,50.9901085024026
1.09767802,110.95868824461
1.09921002,-35.5507424834121
1.10074202,-199.286191731397
1.10227402,-270.315305552732
1.10380602,-209.818335254535
1.10533802,-77.992624868495
1.10687002,58.1681214116355
1.10840202,17.8902484426258
1.10993402,15.663520236755
1.11146602,55.9019211422037
1.11299802,-3.0767710821703
1.11453002,-151.858247688412
1.11606202,-231.913714856439
1.11759402,-185.125851774841
1.11912602,-66.1252800181048
1.12065802,49.6808835019829
1.12219002,18.2343942828388
1.12372202,24.8353208836772
1.12525402,9.66857691691234
1.12678602,47.7656746022309
1.12831802,28.9500323198472
1.12985002,-8.2515822533411
1.13138202,-112.249096519704
1.13291402,-177.613735119563
1.13444602,-140.937270588984
1.13597802,-49.2485153252084
1.13751002,40.8726394490612
1.13904202,14.249092408123
1.14057402,45.7886783503193
1.14210602,-21.3244390681492
1.14363802,-121.060361635256
1.14517002,-183.66364992703
1.14670202,-163.10073151509
1.14823402,-88.8502038048171
1.14976602,-7.37631939399853
1.15129802,67.7437119135938
1.15283002,-66.3216789850818
1.15436202,-208.697967758761
1.15589402,-283.583217355203
1.15742602,-248.277003946332
1.15895802,-140.236522661087
1.16049002,-15.7042383485818
1.16202202,107.724691359468
1.16355402,-32.1696508736914
1.16508602,-178.740850703879
1.16661802,-287.651200697326
1.16815002,-295.913576561317
1.16968202,-205.718320762577
1.17121402,-83.1889942537556
1.17274602,43.3727809363396
1.17427802,59.3430994468388
1.17581002,-101.812564380089
1.17734202,-248.323686484914
1.17887402,-279.68633211212
1.18040602,-186.958017068394
1.18193802,-47.3155677800424
1.18347002,93.7779768596333
1.18500202,-7.69946781940257
1.18653402,-111.051952487143
1.18806602,-201.514456609885
1.18959802,-245.209049554338
1.19113002,-224.343448839493
1.19266202,-159.867121077084
1.19419402,-80.1378253493631
1.19572602,2.22698071944183
1.19725802,-4.43354907637467
1.19879002,-30.035372770237
1.20032202,-59.9225505714853
1.20185402,-92.6175913080027
1.20338602,-124.930312119933
1.20491802,-153.21589014881
1.20645002,-175.225032534064
1.20798202,-189.309430544795
1.20951402,-194.389452171728
1.21104602,-190.746542591746
1.21257802,-180.167368370083
1.21411002,-164.99266387734
1.21564202,-147.059603305966
1.21717402,-127.406107508022
1.21870602,-106.603046318284
1.22023802,-85.1162614370428
1.22177002,-63.3491997049055
1.22330202,-41.7494276893315
1.22483402,-21.7534833015206
1.22636602,-5.65648459262593
1.22789802,8.36435914396418
1.22943002,-7.58639227665287
1.23096202,-28.5700783089546
1.23249402,-69.4965303507458
1.23402602,-122.775011457331
1.23555802,-175.651315395307
1.23709002,-219.628025577687
1.23862202,-242.89216201097
1.24015402,-236.458383569196
1.24168602,-205.645766373638
1.24321802,-163.631958352698
1.24475002,-117.920597878804
1.24628202,-70.8734922754275
1.24781402,-24.514371546248
1.24934602,16.0249063343815
1.25087802,108.259104579461
1.25241002,-56.1041396791813
1.25394202,-239.852349460933
1.25547402,-328.092970443843
1.25700602,-266.225833912496
1.25853802,-112.394821397986
1.26007002,52.2028970683682
1.26160202,62.3181317171712
1.26313402,-109.056253748054
1.26466602,-260.308112806986
1.26619802,-280.971665711076
1.26773002,-170.724090230239
1.26926202,-18.5526605802081
1.27079402,135.822462166721
1.27232602,22.0884241482141
1.27385802,-94.073870870088
1.27539002,-201.846693053402
1.27692202,-221.659176793955
1.27845402,-154.115935004948
1.27998602,-52.8431376120428
1.28151802,47.7804035332796
1.28305002,6.36166364493096
1.28458202,-16.2085756501215
1.28611402,-69.4889093575231
1.28764602,-131.290814527735
1.28917802,-167.778593070862
1.29071002,-167.097014137936
1.29224202,-137.119946418438
1.29377402,-92.4918976688875
1.29530602,-44.4286682954739
1.29683802,1.46300416035933
1.29837002,-17.5229040157051
1.29990202,-35.2916964115361
1.30143402,-42.3422949080668
1.30296602,-40.2575617552458
1.30449802,-30.5561285005398
1.30603002,-15.5643820245764
1.30756202,-1.22932404483163
1.30909402,32.0186127996249
1.31062602,-19.7063072709275
1.31215802,-71.5411101881878
1.31369002,-120.175519450173
1.31522202,-153.51597381063
1.31675402,-166.529348653369
1.31828602,-160.188838258417
1.31981802,-139.447691216527
1.32135002,-109.758415615957
1.32288202,-75.3849028788538
1.32441402,-39.2508077074782
1.32594602,-3.16697848978015
1.32747802,46.1646732174645
1.32901002,-51.5083444938255
1.33054202,-154.602508456974
1.33207402,-231.760034900959
1.33360602,-253.373033163944
1.33513802,-213.209235334315
1.33667002,-140.421776958584
1.33820202,-57.1547294124571
1.33973402,26.3644635980575
1.34126602,102.9724083993
1.34279802,-57.2671007699024
1.34433002,-229.679122505798
1.34586202,-305.827383674204
1.34739402,-241.952016486772
1.34892602,-98.710264692699
1.35045802,54.053094706304
1.35199002,47.6123974425755
1.35352202,-102.633678301352
1.35505402,-236.262834903977
1.35658602,-256.07345087211
1.35811802,-162.978865845784
1.35965002,-31.3805321728345
1.36118202,100.975896158145
1.36271402,-16.2950816952851
1.36424602,-143.454132073295
1.36577802,-242.812420617795
1.36731002,-265.749102133082
1.36884202,-206.016814611704
1.37037402,-109.563188964288
1.37190602,-5.24487028298233
1.37343802,102.834833908571
1.37497002,-54.5664539895948
1.37650202,-225.444493903289
1.37803402,-335.472684518832
1.37956602,-310.975418321129
1.38109802,-178.222296501727
1.38263002,-23.8017456550532
1.38416202,126.787191743949
1.38569402,1.24689788270695
1.38722602,-217.972854641377
1.38875802,-345.143398923792
1.39029002,-301.643998855024
1.39182202,-128.109054348491
1.39335402,67.0691243917677
1.39488602,66.119541111859
1.39641802,-118.403327023907
1.39795002,-272.314247662033
1.39948202,-283.851989396666
1.40101402,-159.51008727798
1.40254602,3.5421504441448
1.40407802,81.6714454837455
1.40561002,-51.8485493909386
1.40714202,-204.902553309306
1.40867402,-267.454600614008
1.41020602,-206.510988884224
1.41173802,-80.5640058424045
1.41327002,50.9529091428441
1.41480202,26.6392647042917
1.41633402,-37.004662203643
1.41786602,-109.952504233741
1.41939802,-163.133780365758
1.42093002,-169.737401735235
1.42246202,-135.969125382867
1.42399402,-82.7470525436702
1.42552602,-26.4847382645038
1.42705802,27.377743459936
1.42859002,59.6088729884762
1.43012202,-88.3915321381491
1.43165402,-233.090314955474
1.43318602,-271.819846765124
1.43471802,-190.212383706866
1.43625002,-58.6910666380817
1.43778202,74.200461281862
1.43931402,-7.27320216520053
1.44084602,-88.5566896303923
1.44237802,-166.081610632441
1.44391002,-213.836976288464
1.44544202,-216.728222500034
1.44697402,-180.563566136538
1.44850602,-124.876508565994
1.45003802,-61.9179461132185
1.45157002,1.44707115854044
1.45310202,6.80296675982163
